review_id,order_id,review_score,has_review_comment,review_creation_date,review_answer_timestamp
c99cc2a1948ced9d6a1c20aa2102e787,b436b8e97cf3055b5cddcb972266ac06,5,False,2017-06-07 00:00:00,2017-06-08 00:12:45
5d2cd41b1df04700651690086b13d56b,b4436efe3712c1bbce803adc1dc032d8,5,False,2017-08-12 00:00:00,2017-08-12 23:07:03
21c6c13ca965aa212ba6ae8f9434e9bd,b45255a6696ebb8f53915a109a16458a,4,False,2017-11-10 00:00:00,2017-11-12 22:44:53
8293a48c536a13c27a6408c0b7ad6ab0,b4545b4fc2de8025a8a42fb23125cc54,3,False,2017-05-21 00:00:00,2017-05-23 13:34:25
9eb227686f94c3bca02ec0246ce7ce7e,b4546ff451b39382f5c1dd81355a0c58,5,True,2017-12-14 00:00:00,2017-12-14 21:34:50
42f988880279581eb91cb07c682988a9,b4569b2bb5498e383b5e2bc4065a2a41,5,True,2017-07-18 00:00:00,2017-07-23 16:03:35
fde930a6fba57d9ac9cb718f6f75a88b,b4617485242633fa27f00e4f1a051e0a,3,True,2017-10-27 00:00:00,2017-10-28 17:32:13
5e640dd4f22a95256ac9610c25c569fc,b463e42856ea712dd83a10f12ffe64aa,5,False,2017-12-21 00:00:00,2017-12-21 21:03:09
87cd047aa5c2e282b195d9b7fc1c550d,b465dc60a138cc55216607ef27065acc,5,True,2017-03-29 00:00:00,2017-03-30 01:38:44
4210b93a8e01256b8c65eead3b26d2bf,b465e6231fb8411e534acc602cff4adb,1,False,2017-07-08 00:00:00,2017-07-08 13:25:59
74092047d5a58222b2cd0c88696bf2f0,b4678434718dc9db31e1aa674f117169,5,False,2017-05-17 00:00:00,2017-05-18 12:06:42
dbe87a582b91c048b7756ea925e44093,b46902d53ee0054d077220fefa87e7d5,5,False,2017-02-15 00:00:00,2017-02-17 23:50:15
da18ab789ad76162c15d0f5749f50180,b46c295d27c87441788cfd92b75b1a3d,4,False,2017-07-04 00:00:00,2017-07-06 18:45:55
5c585f878464a722a109b1baf3109614,b471c25ac60e798a0321d7a15415986b,5,True,2017-09-20 00:00:00,2017-09-21 00:52:38
2818c087c06f215990fb4152d52588df,b47397056102b8fc054c6d969532376a,3,False,2017-12-19 00:00:00,2017-12-20 00:45:17
4a3d6bd9caf09c9a0416d96782970259,b4757419a0d328d1c3c848d9957cb20c,1,True,2017-04-19 00:00:00,2017-04-19 12:40:54
20f9b3ead61c615deff38f8dc9ad5582,b47b5e44e9e8ee3b208ddedeecb130f6,3,True,2017-10-10 00:00:00,2017-10-12 21:38:42
d15cc338b702c977a0faed98bf639e2b,b484611f9ad9c46b51c31beb40598bfe,5,False,2017-07-12 00:00:00,2017-07-15 22:32:46
6e992a3c5825c3e3f1337f0e83de1977,b48623681f64bf6e435076c84b3eb077,1,True,2017-03-02 00:00:00,2017-03-03 10:53:18
1860df5507f74fb16406106bde075c4e,b488cfda1bfd6a90c85b2d21c47231c3,5,False,2017-10-26 00:00:00,2017-10-26 22:31:48
833554ffbdb6ed6d2824a234b9a7bacd,b48a5fd9da47758b7a3d89365b50f811,4,True,2017-08-19 00:00:00,2017-08-19 23:38:17
dbdf61a757f59ea2ae8688a0e2eee271,b490f4ee602a5065a34482b65e8a4114,5,False,2017-08-19 00:00:00,2017-08-20 23:59:43
44a511535f9ea0f4dbddfa2caf0292e3,b49180948b6f7e304351b16053fe2f42,5,False,2018-01-06 00:00:00,2018-01-08 14:44:22
a2698b0a465207be657d2138d6755bd1,b4924647a0523d99010023d68b76c18d,4,False,2017-02-08 00:00:00,2017-02-09 14:55:11
4f6a8de96488affaebbaf42e9a316756,b49280601245b2027c099b20ab2b72c0,5,False,2017-06-25 00:00:00,2017-06-25 11:04:59
2581247fed3f5208759fb87c282cef23,b49433c6d0ea8ab0fa4d209e44c5831f,3,True,2017-08-24 00:00:00,2017-08-27 12:28:43
29d53bf690db0e866c06f08b19a62389,b497a58303bca7160ad663bd22cea268,4,False,2017-06-21 00:00:00,2017-06-22 12:11:19
85a3530979d9fadf46580b766612e815,b49998737b7359ebe1b64b0b7ffb20f6,4,False,2017-01-27 00:00:00,2017-01-28 19:15:41
0aab8abd90bbee9bb08cf47c5665f128,b49d5f43da21654579db97f4ffc29e5b,5,False,2017-11-02 00:00:00,2017-11-02 15:59:00
1d0f1ef6c99f80fcac4811845bf75a71,b4a1c1abe13b0e2adafb21da024cef98,1,True,2017-10-10 00:00:00,2017-10-12 21:08:26
9004d54212fe6b80546784509e90ae0a,b4a53c840c47fa892902f68fd00c71cc,5,False,2017-06-06 00:00:00,2017-06-07 12:17:36
a6820f471f867bc3591b74bead570ea4,b4a61133656060766f7357f4a21777eb,5,True,2017-09-27 00:00:00,2017-09-29 17:49:18
8ca6da503bb365d3ef51d888c278498d,b4a740a590b5576fb4a95cba71d80c5d,4,False,2017-12-30 00:00:00,2018-01-12 18:42:51
51c85af8171ac29bee25bc54634d8325,b4a980b9e16ba7d410f9213f5eab3ea9,5,False,2017-05-03 00:00:00,2017-05-05 11:40:11
ad5830bc6baa8867b6f5fb4686acd3f8,b4b82a96ad1cd1dd5071980861bb2575,5,True,2017-08-04 00:00:00,2017-08-05 22:44:31
adf4278dca8f2af71afbb7ba5f64405b,b4b9bb7dcd61983e42bcf0d13ab3f704,4,False,2017-11-10 00:00:00,2017-11-15 00:32:08
0d1811b366f2fec57565147f0219eae5,b4bd3f1c1c19dd899d3a534abb0b8eb0,5,True,2017-08-09 00:00:00,2017-08-09 16:45:42
77dfa08948d3c137195f54ee447983cd,b4c11d342cf73a7e8bddf87f046751c4,3,True,2017-10-21 00:00:00,2017-10-23 15:42:58
c03bf6fea978d830682591f3a6994e74,b4c788b394de32f3930119ad9938c9f8,5,False,2017-11-25 00:00:00,2017-11-26 15:37:46
f24c889bd14c34db040403005934683a,b4cf18f6e47d64387501e0dc77b1ac82,1,True,2017-12-19 00:00:00,2017-12-20 19:36:09
53ab8f4dfd8a59c1177cfd72810f578b,b4d1dd77cf2c5fe4f153c568189a1e39,3,False,2017-10-25 00:00:00,2017-10-30 12:54:50
2f42e39f5d6b1a0b93194f5bdb089e38,b4d23e6126fce26562cf8bb6b5ae876f,5,False,2017-10-26 00:00:00,2017-10-28 19:46:18
94ab7739302ce3c5c8f901a99ae0cf54,b4dcd6f9c2f41108f2d0136a41410392,5,True,2017-08-16 00:00:00,2017-08-19 12:58:26
a21011817e5e16728cfd8e411422f213,b4e381786201d38ab725a174f011ddb2,5,False,2017-12-06 00:00:00,2017-12-07 11:41:10
5f112dd1b7d7337a977b2d7def61922c,b4e6acaa8099879abe597c7f79f0c2b3,1,True,2017-12-17 00:00:00,2017-12-19 12:02:49
1253a7071e8d6049b71aac066bcd9424,b4f8309e1091470cf3ffe3514ea93e82,5,False,2017-07-27 00:00:00,2017-07-27 13:27:33
cd9ad10832c83b21897ce5a7eedea5c7,b4faf169cf759150033d5fd096c9e5b1,5,False,2017-09-19 00:00:00,2017-09-20 00:52:17
3dc1a097f2f5b5798e96e2dd0f35d928,b50261ba6fd497d968f45d9687e27e84,1,True,2017-03-29 00:00:00,2017-03-30 11:51:56
dbb7834c8d29e116fbf3c68a34cc3ff8,b50788fa41255b57ddf0782d1fc0ad2b,5,True,2017-12-31 00:00:00,2018-01-17 11:58:58
2a74b0559eb58fc1ff842ecc999594cb,b50a7d7b24d9089159085f878aecfad0,5,True,2017-08-25 00:00:00,2017-08-29 21:45:57
c4f89fd97322ccbeb2606d6fb904ff8c,b50cb79254a7760812a9607d3ea0d6da,4,True,2017-12-02 00:00:00,2017-12-04 16:09:11
3719d6660d488e42075cd85d63a05eb5,b5106eeb869b64ba86ab9d880e31c0bb,5,False,2017-03-29 00:00:00,2017-03-31 13:09:43
c70b3e0ef458e787b2989593cd037ceb,b51231f33893d9819e080213165c1c6d,5,False,2017-12-09 00:00:00,2017-12-09 21:19:48
3d7d26cb780ccf84b5bc3edab740b693,b514b1f7c5528c90353b809b62621ea5,4,False,2017-07-20 00:00:00,2017-07-23 04:41:48
a97c24e9875f1639bb9ba106fa68a120,b517d1b56836ec7bbeccb6913c25dad5,4,False,2017-08-18 00:00:00,2017-08-21 12:45:36
223511a77d5d3b007a13ede760427754,b519435b8a999cbefb70936aed23af56,5,False,2017-05-31 00:00:00,2017-05-31 23:06:50
3397db695d7abb62eb37026365da9876,b522474ba0639dd0385e4918d46ddcba,1,True,2017-07-22 00:00:00,2017-08-17 12:43:43
d0569ea0b5a1a69d06d7f7202d7ff6f7,b522474ba0639dd0385e4918d46ddcba,1,True,2017-08-06 00:00:00,2017-08-09 02:20:19
1d91501a3fa3104efa23e70fd284f439,b525cb89f39363a599eef15755cf73dd,3,False,2017-11-08 00:00:00,2017-11-08 17:33:17
c471ba2e1125392f2479d6dff4e394e9,b5292e949af082478a408f61a52eac5b,5,False,2017-05-08 00:00:00,2017-05-09 18:12:01
714ec6ab15f26b186b701e7b39f55814,b529b5646a76c35baa0f143c06c4362a,4,False,2017-12-21 00:00:00,2017-12-22 10:31:59
179b947dede48c0b14ff4aa054f63ad4,b52c5e0a82ec048d983882e4d539394f,5,False,2017-09-02 00:00:00,2017-09-04 10:39:25
0d7ab1bee2cd48f8557e473b1f081f8e,b52dc8a3dad74fe4f1eff8ed1e7bd6da,5,True,2017-08-29 00:00:00,2017-08-30 12:06:08
0cd427e62a9a2bdd5fa741620f2c8ea2,b52ea8d12cbdea8a6b2be328a2e8ae55,4,False,2018-01-04 00:00:00,2018-01-05 11:12:37
f6e73a2115537da090fafba0db1689bb,b52f66917d5dcb9b040622761f939b97,5,True,2017-06-06 00:00:00,2017-06-06 23:05:25
88c851da31552831b103a959a3c7950f,b53317a5c07b958061cc1dbfd4ced1ca,5,True,2017-03-14 00:00:00,2017-03-15 03:39:46
3419009f6000417039ec2b3f958f76e3,b533ed5eadd2a897b55d467d8a46b0ac,5,True,2018-01-04 00:00:00,2018-01-04 22:23:07
3225ad63cdb1fe7eac9ab4430b078729,b5344f6243a17061047a98e502ca5152,4,False,2017-07-06 00:00:00,2017-07-06 19:07:06
eb0d162696d811ceb00a6aab83b0d75a,b534c927d5cb15838b514c99f1c8d94d,1,True,2017-11-03 00:00:00,2017-11-03 02:49:34
0d66b162d98b45d4fc1fe94167d6922a,b5451d0eb008a4475aeab937ab5f4e0a,5,False,2017-04-04 00:00:00,2017-04-04 21:59:59
dac4008d77985e4bc2af24e35031b74a,b546aea900486b1d86f57d4da877a984,4,True,2017-05-23 00:00:00,2017-05-24 16:05:02
34d15f106151a226869674fcbbf4375b,b547355b98adcc9a318e3c1c386fc737,1,True,2017-12-07 00:00:00,2017-12-09 03:16:52
f63dd21532bd5d9df67878600411a6ef,b549db79344ec0935332f80fda6b63e0,5,True,2017-03-03 00:00:00,2017-03-04 13:00:37
eca5142bbc499c5abd3d97db49d38695,b54c7973502fa2cdd1b75c993dd98029,3,False,2017-10-24 00:00:00,2017-10-27 10:53:31
92833ad8a432f54215e714b26990808b,b552361bfa71f85d48c308d95c713f23,3,False,2017-11-15 00:00:00,2017-11-18 12:10:31
814e7dc197d17f81c69dbfb43dd50cb2,b552e7e48327a9776efb1977f8a49a18,1,True,2017-05-23 00:00:00,2017-06-08 11:42:57
cbd9642d2ab029ed5f32d0c4b160047e,b55567d6fa810e673d54568cfb910ab5,5,False,2017-10-04 00:00:00,2017-10-09 12:49:14
14ed8d704765de4d0715896c92918563,b5588f82c19d257d1b59252478f76ab2,4,False,2017-11-27 00:00:00,2017-11-28 00:12:54
9154f75c5af154ac2ee65e944f89d0d4,b55e920797f2e64157c2e9cc453e9407,5,False,2017-10-27 00:00:00,2017-10-27 21:07:11
cbbf644b890e67df88f5f1b7d72abf60,b55f989e51d27606cb280adc72525743,5,False,2017-07-29 00:00:00,2017-08-07 17:25:27
55f2cc080e925c8b5015430f7319cb32,b560c6ec87e95f7414ff53cb57b58a12,2,False,2018-01-14 00:00:00,2018-01-14 09:01:10
1eca81cc0177e0ce58bd1898da941e73,b563a6894c8dac532fb2865e5581c3f6,3,False,2017-07-27 00:00:00,2017-07-30 03:18:14
e6fb9a7810ca4aec0b4cd8d247390d29,b5645b72f0e1b78b622c8a6a4cc06371,5,True,2017-12-20 00:00:00,2017-12-21 09:09:33
dfb5b2e007d85f0d3dd0c29599f9ff96,b5685de8123bd5d22f75055f38b6cf7e,5,True,2017-03-30 00:00:00,2017-03-31 12:10:13
b7442b93788a6ed20788b4e44963ec7d,b5694945c5538eaf411c76300dd2af47,5,False,2017-08-10 00:00:00,2017-08-11 14:37:18
4b1e9c487325856273825c1319eed5b8,b56dabf51bf716407925461f90b99f15,1,True,2017-05-23 00:00:00,2017-05-24 03:08:16
e76885e5577fe15b541fc29dcb340dba,b574767c7029a1d2a194e2769bdad806,5,True,2017-09-09 00:00:00,2017-09-10 12:31:38
dc40db0d0dab1cfb433109c923384840,b5781a5976dad5a78067d528713ef47e,5,True,2017-11-01 00:00:00,2017-11-02 11:44:03
ec7011411a85653b8d51f8b6b2d4e7c0,b582b17e48ccf7f01a91218d7297ca17,5,False,2017-08-30 00:00:00,2017-08-31 09:59:42
65db5280a253f9be0ad1a779ffa97952,b5839f6ef0df11dd4912bc5bfa299e3f,4,False,2017-12-15 00:00:00,2017-12-15 20:16:06
4c62a5c05fe4cc6bca066931723c8abf,b58ad6013994eef55be5cdaf76a1a14d,4,False,2017-12-15 00:00:00,2017-12-15 18:50:24
fa8bb5b74f1a57a387540624e8f17a02,b58c077505462b29bcf153fd9dcdc9d8,5,False,2017-11-29 00:00:00,2017-12-02 09:39:22
4d1f4f9d94192daf60b3af34a93e88eb,b58cbfb87064005d62cb9fccbc720966,2,True,2017-05-08 00:00:00,2017-05-11 07:11:30
bdc093c67f789f79796d70955bc44113,b5982bf8e5b91399a51277de4c2b8001,1,True,2017-09-01 00:00:00,2017-09-01 23:57:40
9e7431393db15c66d3441e13b69845b4,b599b60a3fa09e7a4003eb264aa99a07,5,False,2017-10-15 01:00:00,2017-10-16 01:36:43
7e99e43422989c98e1ccf5233728ad3c,b59ded0e2e4eb91f0a599b177a267f30,5,False,2017-10-24 00:00:00,2017-10-24 14:18:34
0c998e32a19f59d711c799c6db1a3e79,b5a7d68509ebd7effa2445cff7eca791,4,False,2017-10-21 00:00:00,2017-10-21 22:06:07
f97b8d9b783aa257c1f02396e0b700c2,b5ac8616a110126a6e962768b98d32f1,3,False,2017-09-22 00:00:00,2017-09-23 13:21:52
a5f5e7bc8ca490013aa53f184807dc5b,b5b143bb15757cfbb8c5f447e4586940,5,False,2017-08-30 00:00:00,2017-09-01 16:38:44
c7cc62e3838d0f0c6f23807fc17cdced,b5bbf794f21db63d343d4e0ec7f9194a,5,True,2017-05-05 00:00:00,2017-05-06 05:15:59
5f443cd6a1a4a0517a16009494454ca7,b5bce4a3cda26884862a0c05cc4effb1,5,False,2017-07-20 00:00:00,2017-07-21 03:50:21
6faba0c70369c63f6e99f49c836fe2c9,b5c037cf61074d84c0a994fa0d024064,1,True,2017-01-25 00:00:00,2017-01-25 22:19:43
f21711daae98605f22c18d85244e0bff,b5c5a6fb605260058c01713e1fb97aba,5,True,2017-10-10 00:00:00,2017-10-18 15:15:05
8015cdf9dcf9709612382debd673f882,b5ce2ab79c7923ac899f38c6f48ade42,4,False,2017-10-04 00:00:00,2017-10-18 00:10:44
a1eab70154ecd3ebaa71be1d799a1dce,b5d124183f47ec6adf54b1cfc3e445f8,4,False,2017-02-01 00:00:00,2017-02-01 18:37:03
e9ad1c076b64c64ffb97a0c5d0b1d3ea,b5d3fcdf8ca84d9d3cc1fa3dd244320b,2,False,2017-10-15 01:00:00,2017-10-19 00:58:01
e8f500e8052dd5fac20fee5a8c880367,b5defa632178b4e058b80da1efb6dda5,1,False,2017-10-23 00:00:00,2017-10-24 08:44:02
36a611aa3d66a3bce49941a88c5bcce7,b5eeec1b045b05d3e3010ef57120a8dc,5,False,2017-02-04 00:00:00,2017-02-04 18:59:50
bb033d2866dc199d713e2c1c753a7af7,b5f45148cb552bb72d183e82cf6a36d1,5,True,2017-07-25 00:00:00,2017-07-26 08:45:27
986c5f30dd2a17220bd387f10db48600,b5f56117710e9df5dce93947115ad4c7,4,False,2017-11-22 00:00:00,2017-11-24 22:20:13
6a25a7a0f2ffd1d176b4c99a04e0f19d,b5fa2ba0f79e3ed1060c40becf0952a4,1,True,2017-12-13 00:00:00,2017-12-14 12:50:30
35d222da76e765435d2930c78b02554f,b5fd688e3b4992b03fe982e9d569653b,4,False,2017-09-29 00:00:00,2017-10-02 11:49:38
ccfa130f2348faff5f1b831c905cb0dd,b5fee65bd894e490f09a8b389cce552e,4,True,2017-11-04 00:00:00,2017-11-07 00:31:00
1d3f92df40c95d2d19c3fce424601834,b6007bc0214a24634dff19daab40bf21,5,True,2017-11-23 00:00:00,2017-11-25 20:53:48
e3c6d4228671a5cd4523839af0b40b19,b602e9018426fcb5d4f616503de8057d,5,False,2017-08-29 00:00:00,2017-08-30 12:42:52
538d7b134f700a8bf47a96605544e4a0,b60358f8d4534fb99bb8d06929e1b02f,1,True,2017-03-08 00:00:00,2017-03-08 23:41:37
a096233e4810ab81f7ead145254bc1e6,b605af5fb88eb77cc70df27f2df3a883,3,True,2017-09-28 00:00:00,2017-09-29 01:58:06
6ffcd0c7da6ffcd5905d230663cce9db,b609be3f65463a74e28cebbbe7eb1203,5,False,2017-11-23 00:00:00,2017-11-24 09:46:41
281af984c821c396beb34a7e2e856189,b60cb82db24efcb2f5d0df26426c3af2,5,False,2017-07-26 00:00:00,2017-07-29 17:30:55
10ff9ed62153a1b0771dd814a4e10ab7,b6124eb66f799ee6f995083761816983,5,False,2017-08-19 00:00:00,2017-08-20 09:17:42
90a15b3e6d45175378b3de3cfea8b5ae,b61f906e4d28111f250cdf42a93a5967,5,False,2017-11-26 00:00:00,2017-11-26 22:11:57
bd16f4e63ab670d548cc1616e14b58ac,b6237516853bae5d21654428929bdb69,5,False,2017-06-14 00:00:00,2017-06-16 00:32:11
90eee614369952a2935b5dd6f4d6dc1f,b624512c534133dd5a23c9a1acb8e2b0,4,False,2017-10-18 00:00:00,2017-10-22 18:13:22
0ed1c37e14b02ac87a7b69d88eaeeeb8,b626a11507dbce56f74a5b1b1a6af615,5,False,2017-01-28 00:00:00,2017-01-31 01:55:20
756424b9abdafbdabf48187e5dcfd0fd,b62939b805109a6cc3874aa9ae3ac253,4,False,2017-11-25 00:00:00,2017-11-26 13:30:37
57c351821350a7498a3f1a0bc99cb299,b6330ac9f71f6ad8b23e3f1660be06ad,5,False,2017-12-05 00:00:00,2017-12-05 22:15:40
8d81a0ca91618f6e9090af1c1e9320c7,b6373978185cedf353f7d890ae32240f,4,False,2017-07-20 00:00:00,2017-07-21 01:48:48
84467f1766775ba4c14fc25b3ca67905,b63fff1ef8b6201df68bb611ee41129e,4,True,2017-05-03 00:00:00,2017-05-03 21:06:33
ad3e3d5102a5de804b0c31ad3683e6d5,b6403787453855be6332055dc2d6bde9,5,True,2017-12-28 00:00:00,2018-01-04 21:25:14
d2c60a05314117f2b13fce4cfc40b448,b6420ae713eeeea2dfa52750bab876b2,5,True,2017-06-01 00:00:00,2017-06-02 12:29:51
90a2b557c0b0ceb25e48807fbbd5ba39,b646f4623174f3e9187b98335f3ff218,3,True,2017-10-19 00:00:00,2017-10-20 15:02:05
5bd31b750bd88f71691480d5a44b7991,b64b1539563ff515922bd124fd838863,5,False,2017-05-25 00:00:00,2017-05-31 22:27:06
677202f6511e3f180ad8d7ab1f06f76c,b64b31be08d0151c4115537cbef3dc06,5,False,2017-03-23 00:00:00,2017-07-21 20:27:43
f5984b3ea73dd71d8ce165b012b58ec2,b64f09a4cf903c5767f9f537158c24ee,1,True,2018-01-11 00:00:00,2018-01-11 03:22:06
a9f38bf8df3230a55553e32ba8074e06,b6572524ff6f0892276c1cc31367daa9,4,True,2017-09-14 00:00:00,2017-09-18 11:41:50
4db0484f5ee6730dd03f25db422c3345,b65a9099b9f6617410e0f5fb0b9e1fdc,2,True,2017-03-15 00:00:00,2017-03-29 15:29:02
7c7ec00cda932d79e96748a0b0221a9c,b65db414b568d2c8b1eb008f7ea04096,5,False,2017-03-04 00:00:00,2017-03-06 13:30:09
c64dc532a2c58fb0a0bbe34482fb0233,b665005f4d6ed76db213ab12680a0237,5,True,2017-08-26 00:00:00,2017-09-01 00:12:58
673e917b4a13e9e8d531e3f320191dfa,b6659c782155d09b529dc57d587fd87d,5,False,2017-10-15 01:00:00,2017-10-15 19:21:06
d966cc03b3a42b5d7b9a3a951ae97b76,b6659c7944e48c1be78a188b4d51dbeb,1,False,2017-03-16 00:00:00,2017-03-16 09:20:51
eecdfe4226013ebdbc56df7419881555,b669dbb8187ebd3a27a9d710d9e53194,5,True,2017-06-01 00:00:00,2017-06-03 01:58:53
0c57f723baeace97083ccae8c3f251f3,b6713a6dc00fb0473d12bd8b08a88cd0,5,True,2017-11-14 00:00:00,2017-11-14 18:22:22
6326c1ed6ff42e80ada621a8157d1eba,b6759a40becdcdd336eecc0a3a833763,5,True,2017-12-28 00:00:00,2017-12-28 20:42:01
5a6791926719f3077673c0a901c91bd4,b6777988359768bf8f2390aa6d072be4,1,True,2017-11-29 00:00:00,2017-12-04 22:06:26
04fcdc70fc4ef992e85666d65c19e853,b67c30c269ecce5a92826b392f1749e5,1,True,2017-12-13 00:00:00,2017-12-14 10:36:10
8ccebd6b81ba08d55067eaaa77a37d8a,b67ec52e59f354dc01f81cc0fea68f1b,3,True,2017-07-07 00:00:00,2017-07-10 00:12:49
36d99347239e9d592d9f0d3d7ee84a34,b68a6db5c5def0ec7ba68639bf384c82,4,False,2017-11-25 00:00:00,2017-12-11 20:13:37
a386932f3a300d313e5d373abdf3647a,b68feda578fe41870ba7a14082ce03fa,1,False,2017-04-07 00:00:00,2017-04-07 21:10:21
43f359b26407dfcb429ea8b595800db4,b69321fb7d3000994c5a2b55c4f3cb01,3,True,2017-12-15 00:00:00,2017-12-18 01:29:43
5414d602364eee5c7b40678896694b6b,b693d6c35867fa1937455e04f2547df2,5,False,2017-05-17 00:00:00,2017-05-18 02:29:40
5ebcb399c7524b638523d60474954de7,b694e265e0a9617ab7301dabf9fb90d8,4,False,2017-08-24 00:00:00,2017-09-03 13:01:44
9261c7513b985f1c4f65f5ce01d6622d,b69baf52ffd3819be034752ff929ec1e,5,False,2017-04-28 00:00:00,2017-05-03 21:23:05
1a92049a52b183a1cd6a799fb2d41ae0,b6a2d13e218643aa2ad2fb10a8cf567a,4,True,2017-05-23 00:00:00,2017-05-24 02:53:19
a5c52bc44ad4321dafc2537e8f785409,b6a436279ea452f98a14c6e144d96473,4,True,2018-01-09 00:00:00,2018-01-10 08:13:35
9a9f91da26ed4ebb1bf62e55fcec2d48,b6a50dc1cfeb4ad7219d3577ab9a2454,5,False,2017-09-15 00:00:00,2017-09-15 22:43:26
7f926018f89047bd047a11b2e4c2108b,b6a89d6b9a0f7e821a59bdb3e44d8420,5,False,2017-08-11 00:00:00,2017-08-12 00:38:28
9608ca40258158e77a6a83b33f30ada6,b6b375071cc968750ab3deded827b864,1,True,2017-07-25 00:00:00,2017-07-26 16:33:15
245a2deaf11c301c2c352c70fa73979c,b6b37898db2f4f8ade35aeda94a19c91,5,True,2017-10-24 00:00:00,2017-10-26 15:00:35
ee2f253116685e21f2fad517d1f472a6,b6b88bb7090445219baad4d67eda6ce6,5,False,2017-05-16 00:00:00,2017-05-25 01:39:37
f68497b28d051f88e684c3c4bf43b0ff,b6b94b1cc59892d36b45ad8df8055206,5,True,2017-03-02 00:00:00,2017-03-07 00:51:08
06dd01bfcdf34d35a04393628862a4be,b6bfbeea1b933b34c91ec0b216a50347,5,True,2017-10-21 00:00:00,2017-10-21 21:19:24
5689e0a4f3c8e0c47d39555e15919982,b6c2cb2c2214d74e66ef92c726b5160d,3,False,2017-07-05 00:00:00,2017-08-16 23:48:38
ddea3e102736a7697acb0bb423026250,b6d5aa492dcd580cf6abc148a743a8cc,5,False,2018-01-05 00:00:00,2018-01-05 20:34:10
6d868ac9f06ba01136fdacdd4a7541d5,b6d5def32b42c4da4683c57a8e43fbbb,4,True,2017-12-09 00:00:00,2017-12-10 08:07:28
2787ad3d3fa05a16ceb7c73407ad92f2,b6db3da1ed3c1f5a82c7e5456e212d74,5,False,2017-10-17 00:00:00,2018-04-23 18:13:36
837bd46b1af5fb3720fad100b1561552,b6de9023a5c02974b26860e83d1643c2,5,False,2017-12-21 00:00:00,2017-12-27 15:44:14
948a6406a9e50a798f9e3c5b3dfced86,b6e5aa946acc4e29e7069510f28a0bce,5,False,2017-01-27 00:00:00,2017-01-27 23:51:32
8600c6c8b100296750e056f4d4f04f08,b6e5aa946acc4e29e7069510f28a0bce,5,False,2017-01-29 00:00:00,2017-01-29 23:23:17
8bc4d875dbab927e9190060688edc80f,b6e5ddeaf2e5b56015e295beb333f305,2,True,2017-07-18 00:00:00,2017-07-19 10:45:53
03cdcb87362c26f5a4d81d8879e56030,b6e796ad8c9c44fcd24f94d0068f4868,4,False,2017-04-18 00:00:00,2017-04-19 10:58:15
2a2e57ef5167caad11a60015ff18a8a7,b6e98ad9c6e0c58c16cd60eafd17c2f3,4,False,2017-09-02 00:00:00,2017-09-06 03:54:36
52c35a24878f2b51dd910e456fa27c32,b6fa3751148ad8ba139779f6543951d9,3,True,2017-07-21 00:00:00,2017-07-22 00:05:05
11bbc10384b40b673a6101cbd773d39f,b6fa6ea37aeeb90c905eb2a488fc5dc5,5,False,2017-05-23 00:00:00,2017-05-24 12:20:05
e0e09e6a07198593f73a3f74e1d9bcd5,b6fbf15260de2095643a4aac7876872c,4,False,2017-10-27 00:00:00,2017-10-27 22:03:10
7d0d70bffa57d40c49e70a4bbd30d217,b6fdb0554332e6bf06894ae00ce7dd1c,5,False,2017-07-07 00:00:00,2017-07-08 00:41:04
bd401834aab6f6284023ebb5033da083,b6ffbe0f186440d5aadfeaff7e6ecf0f,5,False,2017-07-08 00:00:00,2017-07-10 23:01:42
673c95ef93ddef476de32180ae86554d,b700e6feb73a0ffb4f4b8571b68049d2,4,True,2018-01-06 00:00:00,2018-01-07 11:52:30
1291f10f55dbd6d19c637981b06b66b9,b7063c39fd3396dd0ad64052b0825513,4,False,2017-12-06 00:00:00,2017-12-10 01:07:28
b2ff3b1ce530ed992c66bbb1ea3df7eb,b7085490200f5a1f838eb937d05b4b4a,5,True,2017-04-18 00:00:00,2017-04-21 12:51:40
a54584e50b7e9131777fabf9ace5b04d,b7089edea86b66215b60ecb4c1c6b116,4,True,2018-01-05 00:00:00,2018-01-08 11:54:52
209adab8736c3eb0b2db51644afc336a,b708a78d59d407b8733f3f3e9b11596e,3,False,2017-09-15 00:00:00,2017-09-16 15:57:23
3920a636ab418f1a4c30174268152fe9,b70fb0265f4059cdf874d341878a64f4,5,True,2017-11-14 00:00:00,2017-11-15 01:12:11
e966034670fa868f73b5d7ae58218433,b7109d0854226ce7bf1794e43363e8e9,3,False,2017-11-12 00:00:00,2017-11-12 05:40:40
a449919f5ce820df0beb17549d3fd23d,b71120118f93a1ef696fa9e4a34597ff,4,False,2018-01-05 00:00:00,2018-02-19 16:41:13
6c4f2ed4138fe8a261044ae7f9ee11c5,b714825751e17269c60b3d2291e85026,3,False,2017-05-10 00:00:00,2017-05-11 19:19:23
8198bb0e9d43983512a95f6fe40620f0,b718c913ccd27c35fdeb6c29770e0ea5,5,True,2017-09-13 00:00:00,2017-09-14 01:03:25
0f22c6c849a4b2178e3c2dfe256f8b2f,b71a142912689dc7c524687c90a530c7,5,True,2017-12-04 00:00:00,2017-12-05 09:41:45
a27e55dddec962d9ac56ca0662fa152a,b71ab64303680993dd9892f9be490bfb,4,False,2017-12-29 00:00:00,2018-01-01 09:23:46
