order_id,customer_id,customer_unique_id,customer_city,customer_state,order_status,order_purchase_timestamp,order_approved_at,order_delivered_customer_date,order_estimated_delivery_date
66fd8efdb13221da1b5d53392e52e921,8d20d2912617c963476533288442aa2d,de03caaf3b9d75aec934b7998b89b454,divinopolis,MG,delivered,2017-11-22 15:46:39,2017-11-22 15:54:49,2017-12-06 14:44:46,2017-12-13 00:00:00
df473c5f4e43c7d63af78684cc44c521,f31f6b6f82104984ce2ee05d9f9c755c,63dba92b86bb0f9ae0c8c881d3094b0f,santa luzia,MG,delivered,2017-11-22 16:06:05,2017-11-22 16:26:29,2017-12-04 18:37:13,2017-12-13 00:00:00
55fe3844ec031c3bf60449b7e37d4d85,72f7c6ae75d7bb4765dc06b93e1dfd4b,706530a9bda6576aa0902ae0be79c689,sao paulo,SP,delivered,2017-11-22 16:19:20,2017-11-23 02:54:26,2017-12-01 13:57:52,2017-12-05 00:00:00
a085154af3d68d11b256a6facc891a56,0e7de6e91e05d4cb605014f859417092,875118b1dcd48f69f97b99d67a5ef50d,alegrete,RS,delivered,2017-11-22 16:46:34,2017-11-24 03:10:42,2017-12-04 20:56:16,2017-12-20 00:00:00
3dee10a1bffcabb51920d1aa6f2779a8,75e5ef83203962832d2967a5c1e8af8e,83d3368393e1ba417a2360e90b25906c,palmas,TO,delivered,2017-11-22 16:48:43,2017-11-22 16:59:47,2017-12-18 22:13:47,2017-12-13 00:00:00
93afe3c6fc66e7f50b000e621fa6fa49,c0757f19964e56c02b05e41d1ea20879,d3e3903121c9c1e9a9f111e2601b03c8,sao paulo,SP,delivered,2017-11-22 16:58:38,2017-11-22 17:11:28,2017-11-27 19:27:07,2017-12-15 00:00:00
dd1e6c3ec773916f8f48f7401beefc6a,2110896424abd0f0691b90629c70cce5,05ec100379c82fd893a9ace89f60dadc,itaperuna,RJ,delivered,2017-11-22 17:01:59,2017-11-22 17:12:20,2018-01-19 23:28:26,2017-12-12 00:00:00
e68a0761535bd432bb847f4ae7b7b4c0,d9d2cd20127873b3196b6847b7810504,bf9605839bc246e37340382e39491e79,sao paulo,SP,shipped,2017-11-22 17:11:13,2017-11-22 17:30:25,,2017-12-08 00:00:00
bebda1d591d109ea4605aa4e437d0a68,d4d2ea890454df93e3ce1c29627135b2,88a8f123107a063acbdd1c90f3d8adea,alvorada,TO,delivered,2017-11-22 17:19:47,2017-11-22 17:29:21,2017-12-04 23:38:41,2017-12-28 00:00:00
e3cb83718e69525d753588e2975be0f7,15bf77d08db3e89f1ef88b843a5da8be,65b6d4a4dec23e603d1c31d3ff027d0f,jaguariuna,SP,delivered,2017-11-22 17:20:48,2017-11-22 17:29:24,2017-12-07 15:46:40,2017-12-13 00:00:00
05e8d222c5597784b04c804e183599c7,9ee50c5ffc022a4e663f5d4af3de3d75,cf36fa9b6e276c0559a4e80cf5ab44eb,alem paraiba,MG,delivered,2017-11-22 17:47:12,2017-11-22 18:06:45,2017-12-07 19:51:40,2017-12-13 00:00:00
1d95cfa17a6ea1b7908c0d284f9ee2c8,62137f4b036702e112ce4e6a82933943,896e454db1e2a651983c60aba3952a31,rio de janeiro,RJ,delivered,2017-11-22 18:03:36,2017-11-24 18:11:48,2017-12-19 17:09:51,2017-12-08 00:00:00
570daa876f56bc4b6b5e503e01318c0e,b63e33229b055963236f49e39c1e8046,0a56b53b96fc69f9d9aa8a0d4037c900,blumenau,SC,delivered,2017-11-22 18:23:16,2017-11-22 18:34:27,2017-11-24 21:06:52,2017-12-04 00:00:00
de170050f62caffbd0b8b077187ba262,83fdbc7a2c69f371538d61721ae5f507,07acb09a41aa1596aab43daa0f9c2e80,estancia velha,RS,delivered,2017-11-22 18:55:53,2017-11-22 19:06:38,2017-11-30 19:14:05,2017-12-22 00:00:00
bbd1b9ebbc5a09d51caaa2d10e0f93b5,3068255d75f415c21b115399dc51f7ea,39979cc184bf93727d4bdfb4714acd40,araucaria,PR,delivered,2017-11-22 19:01:04,2017-11-24 19:12:30,2017-12-27 17:58:53,2017-12-13 00:00:00
18c2124c3874f480651069f1f8c9b903,3a5f82b200e600b7fc671e3a395dfe2e,5840f5f059bef65fc6f3bf1f4eb48e98,rio de janeiro,RJ,delivered,2017-11-22 19:18:21,2017-11-24 03:12:34,2017-12-14 21:06:24,2017-12-19 00:00:00
e5af575637557e5be53b2df8b32a5452,f1bdf27d218c669055685957b5910511,060d045d6d20b218921ded6f8ea42748,sao geraldo,MG,delivered,2017-11-22 19:20:46,2017-11-22 19:30:25,2017-11-30 21:09:34,2017-12-13 00:00:00
47a53fe6f92821c8b0ecd40dedee5d6a,708bb18caa653e13e585dfb1b01ad4a0,116fb705cbffd7a2a2f581c3c9b2e6e0,brasilia,DF,delivered,2017-11-22 19:44:19,2017-11-22 19:53:21,2017-11-30 18:19:59,2017-12-20 00:00:00
1d59b360ab8917af7b326a6e8709f2a1,68da081cf4a4965faffec36a1bb47ae6,7fbb7b04bd73fe1ebe6b48b59b0eb409,rio de janeiro,RJ,delivered,2017-11-22 19:48:39,2017-11-23 12:17:18,2017-11-27 18:33:13,2017-12-08 00:00:00
1465a7b4d155c2736d2e73c53d7f0441,6faf168195ded35ec08a4de7b72d0953,b90f8350a21ce2d3e3b179194223d4e2,sao paulo,SP,delivered,2017-11-22 20:02:58,2017-11-23 02:48:10,2017-11-25 13:58:46,2017-12-04 00:00:00
e87af6f598445282ba3662fc3cc5c3dc,0a22d8d52773816e0f996063699667e2,2797cc1c85376137b29341b675e76bc8,cajobi,SP,delivered,2017-11-22 20:32:00,2017-11-22 20:46:20,2017-11-28 21:28:56,2017-12-21 00:00:00
061b74bca735bb2c1953e40bc098101d,0c8050459705eab48d6faf4b118109be,23a77d53d020df90a645854f07cbd8ef,mogi das cruzes,SP,delivered,2017-11-22 20:40:31,2017-11-22 20:48:26,2017-11-27 13:47:17,2017-12-07 00:00:00
b349d1700d6cf51fade7bc7bdd17ebbf,22e9f05a11603d0448858e987dcd7327,375b9a4373efc9614802c6988cdf2869,belo horizonte,MG,delivered,2017-11-22 20:47:55,2017-11-22 21:06:55,2017-11-30 16:55:03,2017-12-11 00:00:00
f5a511e584053180df75a3a2138e9ae3,752655de6382f697166ab67dfaa9b8fc,71b14aca95bfbedbc5746d2c0a92d8e2,teresopolis,RJ,delivered,2017-11-22 20:48:57,2017-11-22 20:59:30,2017-12-19 19:57:04,2017-12-13 00:00:00
517edafccdb3fbe4164342a0f5ada0ca,df5109a90fdf4b8749ff1f40ad43aad7,e1668e5045b5b9b18f81163faf1c0457,brasilia,DF,delivered,2017-11-22 20:53:59,2017-11-22 21:07:31,2017-11-30 21:38:52,2017-12-14 00:00:00
92acd9b1e9af0117eee9aa972e0a4841,e9be7eb31a9fc54d1ae7abc6c3595ac3,0e2dd49a0c6db3c423b88bf67ab7985b,vespasiano,MG,unavailable,2017-11-22 20:57:12,2017-11-22 21:07:31,,2017-12-13 00:00:00
100afaca9622960d56d99608309cd46b,3f75db6a3db29236e3e7975d66f376af,f1816d8658fab00ae01119967614b514,sao paulo,SP,delivered,2017-11-22 21:04:23,2017-11-23 08:59:19,2017-11-29 19:44:54,2017-12-08 00:00:00
c3ccbb768cf5b9a900ca06d9031c3cf7,094fdf900bcc6efe66b40a6526607446,bec606704b9f1cae460c6464987b0444,vila velha,ES,shipped,2017-11-22 21:10:50,2017-11-24 03:12:10,,2017-12-12 00:00:00
d5f3b6e7ae8e5aa83021d755e9e2c451,cf114462e0c03dc644e1235123758153,2d9a8b2826ea60dff46c9d4c6360c23f,itapipoca,CE,delivered,2017-11-22 21:16:35,2017-11-22 21:26:35,2017-12-07 10:04:08,2017-12-21 00:00:00
95eba7f91699dbaf0acd3ab3f70785c1,5422ef602f244d3374a73946b2077c7b,1c86c5db4ce0addbc955d9c10c2cb053,goiania,GO,delivered,2017-11-22 21:31:15,2017-11-22 21:46:20,2018-01-08 15:22:39,2017-12-12 00:00:00
d0f997047dcce0d9a1f963e986802d25,cf20ab97b8305782e315823c68c7eb22,bfe08c22c351563f9a9049f046bb1ee7,belo horizonte,MG,delivered,2017-11-22 21:32:02,2017-11-22 21:46:21,2017-12-01 22:51:35,2017-12-11 00:00:00
9365c8c75027cd5e429a9355f1e088b8,0491083e2ce781339e49382f4ccee438,ebe45b12f9bb37fb0832dcc00b58c4ce,guarulhos,SP,delivered,2017-11-22 21:41:58,2017-11-22 21:53:37,2017-11-29 19:40:02,2017-12-08 00:00:00
cb2acc8f1def3d443b4716cdc8188102,cd66c6ddcfc749e99c24294f5c10d76d,e48b3a859d9f9cd1ab8aa7fe4f5f5c36,rio de janeiro,RJ,delivered,2017-11-22 21:55:47,2017-11-22 22:07:26,2017-12-01 22:34:40,2017-12-20 00:00:00
994486484c66c852cd60fed6ff0da2f9,801981edf3672d523b017f63a68fdda7,7de55da799876f3835e69fe484c6153d,sao goncalo,RJ,delivered,2017-11-22 22:44:00,2017-11-23 16:15:33,2017-12-18 20:43:06,2017-12-12 00:00:00
871785b214cc8a90e501c4a4200f25e4,66e2f80c06f37ad506fee5024dfd3ae9,1efa9b085b8519072a58faacd095fc2b,sao paulo,SP,delivered,2017-11-22 22:48:29,2017-11-23 19:29:05,2017-11-29 13:46:00,2017-12-04 00:00:00
32d7800197408f1dc16884bf75997754,eb4050f3fed9cbc10a3190ac4bd66ff9,505a5106ee8ff363e1bd1b928cf6375a,campinas,SP,delivered,2017-11-22 22:49:54,2017-11-22 23:06:22,2017-11-28 17:38:57,2017-12-04 00:00:00
90423fbde022b7991066ba965cfe537d,8bca3a85b44a76353af3b18cffb13b2b,e375ec312dc8f13ae8424527ca2397d8,boa vista,RR,delivered,2017-11-22 23:03:14,2017-11-22 23:13:30,2017-12-07 23:02:56,2018-01-05 00:00:00
31ce7a72b9fa6f054483ebecaf0aae60,60f7f8502847f8d1d87c90a5d8ef336c,38212384f91f2a880a3f2f8686d73ae3,sao paulo,SP,delivered,2017-11-22 23:04:06,2017-11-22 23:13:30,2017-11-28 17:47:55,2017-12-08 00:00:00
8be05ca81704fb409d92021f7e7837c7,5d2e8807a328cda04fac87c577496439,e396ecdd3e04d8260909e5b5193179fa,uba,MG,delivered,2017-11-22 23:13:13,2017-11-22 23:26:20,2017-11-28 20:26:52,2017-12-12 00:00:00
009ac365164f8e06f59d18a08045f6c4,7887f43daaa91055f85b6dd23cccdfcb,1e5dec3847fa11b24069995161a7b95e,cataguases,MG,delivered,2017-11-23 00:03:52,2017-11-23 00:11:24,2017-11-29 16:33:25,2017-12-13 00:00:00
cdc6f3d564f23d5a74718b6506312d73,b0589a40c88f375b99931580b7f26610,f99a1bff974aa1938184d64df947997c,niteroi,RJ,delivered,2017-11-23 00:10:31,2017-11-24 03:10:59,2017-12-19 00:51:32,2017-12-15 00:00:00
7f2e1344275e004ec582d8cceebc5896,dcc63d2b8986c8d07300124969363838,82ef904674fe55a16a2a26aef590a43f,sao paulo,SP,delivered,2017-11-23 07:17:20,2017-11-23 07:27:20,2017-12-05 22:41:58,2017-12-11 00:00:00
a551834624af764f01a27c3677e583e4,72a0e6c0565c685d7a6b977b516f59fb,475956ece26647d620af9bc9c2297bc8,goiatuba,GO,delivered,2017-11-23 08:13:39,2017-11-23 08:30:32,2017-12-13 22:39:17,2017-12-15 00:00:00
d4dd30b0bae8f3e541debeec24928732,e6a01ce8fcce3ed1ff67b57f35a71c2e,20c5e748328d5c885b35577b565828fb,paulinia,SP,delivered,2017-11-23 08:27:04,2017-11-23 08:38:20,2017-11-30 20:21:52,2017-12-12 00:00:00
f9022d41bd1362ddd75ad882b31304cd,685e99880da8c8ff3f6d6078681c7b46,6f0439326aafc4f70f3a90c62e059290,londrina,PR,delivered,2017-11-23 08:53:23,2017-11-28 11:58:38,2017-12-08 20:08:57,2017-12-11 00:00:00
762d133d5121c48c9e5c85be852eb0a6,72dedd2bb847fd4494d22b99a1e7a938,a882528646a3d97c9977260d58dd4866,sao paulo,SP,delivered,2017-11-23 09:13:22,2017-11-25 09:11:39,2017-12-04 13:59:34,2017-12-05 00:00:00
eb808f17e12419314395e5309b23258b,f797b305ff4fc7689400509ea249468a,14b68d0b81f6680447a944c87295b81b,charqueadas,RS,delivered,2017-11-23 09:30:42,2017-11-24 03:10:53,2017-12-01 17:13:45,2017-12-22 00:00:00
5fbe2b81bb0cd59643b435d2ffcad024,a19fe9f70875f312739724f0ac17fe63,7a8d9c9b6f236d307030614634f9274b,goiania,GO,delivered,2017-11-23 09:42:03,2017-11-23 09:56:55,2017-12-06 18:39:37,2017-12-13 00:00:00
e0f7f2941ad3a817c0cdb8f90b13f0f3,b0122e56650079ca699d17446a11bfbb,aee04189e16b482698853335ae6ba11f,rio de janeiro,RJ,delivered,2017-11-23 09:57:47,2017-11-23 10:12:34,2017-12-04 17:58:04,2017-12-26 00:00:00
8e86bb7701f5738e9b750b76bae492bc,39321fee4780214055b7f625d3254dc8,9382ef645ba8683e5afe03653e7013b9,rio de janeiro,RJ,delivered,2017-11-23 10:28:05,2017-11-23 10:36:30,2017-12-18 18:51:56,2017-12-26 00:00:00
d15b3189d76bdc8564bf65a99df1a379,4b5d6a7f0f2a3aa09b88aed9bbca201a,4a652beea77efe21f9c1709bb5d13de6,campinas,SP,delivered,2017-11-23 10:58:26,2017-11-23 11:08:29,2017-11-28 17:42:04,2017-12-05 00:00:00
4b25b8fa39f9cbf4b728426f6b09b1aa,77a7cf31a977baea81384a16e8ab52b7,3a08d60f664d4e68eeb58fc102e012fd,rio das pedras,SP,delivered,2017-11-23 11:04:31,2017-11-24 03:13:02,2017-12-13 19:52:41,2017-12-11 00:00:00
3f41fd6ddaad5817115c0d99360ad3e6,decec7e48f3d663f795b78721893f388,a96f5d509dc3ca9346055e773006bfd2,celso ramos,SC,delivered,2017-11-23 11:12:16,2017-11-24 03:12:47,2017-12-11 20:35:56,2017-12-14 00:00:00
42178905ca532298f19fe27009fff325,9769cf8e0cf29e8df3993c86c6eeceee,0cc3629bcdae6909e00d9512d566f570,rio claro,SP,delivered,2017-11-23 11:13:16,2017-11-24 03:10:16,2017-12-07 21:32:18,2017-12-20 00:00:00
0d2c1a413f6aa3a36b8bb940b028f930,2c5f389b555d4b71b509d8696f18b86f,3ca48325f730fe5c46d32ac8dbe7c7c5,salvador,BA,unavailable,2017-11-23 11:14:30,2017-11-28 12:14:33,,2017-12-14 00:00:00
d2d134bb44882b886b6e6a2c0af66e6e,f03321492f05427a13a8db3dee24f714,23fd44a121dfa456810e46221950a01f,floriano,PI,delivered,2017-11-23 11:19:17,2017-11-23 11:34:02,2017-12-15 13:15:37,2017-12-18 00:00:00
ec618314861f02fad4e606d750489ee5,d02d430313cf955bb70f8c079566aff1,e431c6ea02614d2a3d6ab4f6b8f0a37f,esplanada,BA,delivered,2017-11-23 11:30:46,2017-11-23 11:49:00,2017-12-05 19:23:33,2017-12-19 00:00:00
2e947480a69010d3f969b8a9be70d399,e63c6b323e4b6afb6a6d9b219853ce5a,baa50cf818db1f162213ee500abfa17a,tres coracoes,MG,delivered,2017-11-23 11:40:04,2017-11-23 11:50:57,2017-12-12 22:42:43,2017-12-13 00:00:00
1d8f8ed077e12bbaeb0ee6675167d40f,339716994af08750e974eacac4131398,da72230b0be2fc2daad51ac83a6617dd,alfredo wagner,SC,delivered,2017-11-23 11:45:01,2017-11-23 11:55:52,2017-12-07 19:41:27,2017-12-18 00:00:00
4acae38053fac34d667306b2de1445ee,c42f73ace92c8109fb462219dc06a400,e06c6e8044a306c2d1eac42777b8c626,sao paulo,SP,invoiced,2017-11-23 11:46:27,2017-11-23 11:55:56,,2017-12-05 00:00:00
4725eb9672221e03c250c9a5ff5736e7,c46151503cf77d0f69c750452f534870,083e14981d81da62df32871d3c1eaab4,betim,MG,delivered,2017-11-23 11:47:25,2017-11-23 11:55:54,2017-12-18 19:58:00,2017-12-12 00:00:00
c7993b9c3400e607391a4927068193a3,03d0ec2d85870812d23393eda7a45e8c,5b170b21e7df492ffdd39962c608ce63,novo gama,GO,delivered,2017-11-23 11:48:49,2017-11-23 12:01:53,2017-12-16 12:00:01,2017-12-15 00:00:00
82292f3523e3919026a788549ea1868b,753d9b2beefa23a8a3546b9173b7e4c7,8bd125c9d12f779541510a4c408ab3fa,belem,PA,delivered,2017-11-23 11:53:50,2017-11-23 12:00:56,2017-12-18 21:09:45,2017-12-26 00:00:00
6eaca18daa94d3a9aacdaf0e5827cd2c,672a1794441f53ac1295c2e82ec4ff70,86bcc3a1a79a7b3051d843ed7d0eba19,recife,PE,delivered,2017-11-23 12:51:18,2017-11-24 03:09:51,2017-12-11 20:45:00,2017-12-28 00:00:00
a94ac257ec55877ef187acca90a312d5,d4b49904ad9b69fcdff1dd8dff926eed,0c8d4e17d9796f0bb0a6dce5554d1d88,sao paulo,SP,delivered,2017-11-23 12:58:25,2017-11-23 13:09:13,2017-12-05 23:56:49,2017-12-13 00:00:00
e271431ad37021b0e445c4f01a6ff83c,2e8e02f3c8ccc706642c7c42b68178ef,77c1880c5093ecf9cd8a6cc683fc8b43,maceio,AL,delivered,2017-11-23 13:04:12,2017-11-25 05:18:35,2017-12-15 20:53:25,2017-12-26 00:00:00
14ee9719cb142bf6f26349118ebac994,f78345da486d6203f7e3ccc42d09aa69,583109e2a04f1245a884fb5c7e5fc18b,canoas,RS,delivered,2017-11-23 13:18:15,2017-11-25 03:33:52,2017-12-01 23:43:48,2017-12-20 00:00:00
cb7a163b5a7bfd95bdecd89f04bba256,d066f2a297ee3ce84bfa21874dbb35f8,0566eb08d5fd8bb33308595daa60035f,belo horizonte,MG,delivered,2017-11-23 13:42:24,2017-11-23 13:50:30,2017-12-01 21:15:05,2017-12-19 00:00:00
cd4828e8be3a0d85aa38a986e0f4db6c,fc87af337f289b3b613626426c66d14d,7f01127b1d7b255b673e483fa16e93d8,conselheiro lafaiete,MG,delivered,2017-11-23 13:43:15,2017-11-23 13:50:30,2017-12-13 21:18:46,2017-12-20 00:00:00
2cec29f99109ce2923276bf06e615401,5ffda919f6e027b6d74388452ec99a18,d27d15f0c73d0e23b77d6e6471fb9d21,medeiros,MG,delivered,2017-11-23 13:48:08,2017-11-23 13:56:51,2017-12-12 20:27:03,2017-12-20 00:00:00
823d27620ee2ff69604191b087250a3b,bf5fb5962bc4f22122214e62fa266098,323ff9fd6b4a3edcdf3039e1fb213eb6,uruacu,GO,delivered,2017-11-23 13:48:47,2017-11-24 03:10:00,2017-12-12 21:38:30,2017-12-19 00:00:00
ea500d2d546dac2099f6ab0531823025,301ade42dae8f56c089f707d49b16d0e,483db1ab9779fddbb649ea06069e00e5,fortaleza,CE,delivered,2017-11-23 14:03:18,2017-11-23 14:13:27,2017-12-19 19:15:39,2017-12-18 00:00:00
a22866079d1960563c0bc524a13778e2,b30dd99d568f2a4d77c533d8c41e39d8,e9859891b658a0d26035723a2dcc39be,santo andre,SP,delivered,2017-11-23 14:12:24,2017-11-24 03:11:26,2017-12-04 15:44:54,2017-12-07 00:00:00
fcbfb4bc844bc55598f7c04fb2b7c294,e10f6446a2847466d0b1c76265210a38,cab87ee86e173f1c52cb1dcd5d633706,rio de janeiro,RJ,delivered,2017-11-23 14:24:05,2017-11-23 14:31:26,2017-12-04 19:57:11,2017-12-13 00:00:00
85a0537b1cab74ec5a1525c3e60c6467,46c848799c224c04ce2958810c0240c8,6070648088bb76e7e116758de272ef7e,sumare,SP,delivered,2017-11-23 14:40:52,2017-11-23 14:49:12,2017-12-08 18:48:47,2017-12-19 00:00:00
ffaabba06c9d293a3c614e0515ddbabc,27f334c3f646310457b7ab3135cd87c9,19c60787f1a478ec7345d03bc4298398,brasilia,DF,delivered,2017-11-23 14:43:38,2017-11-25 03:51:54,2017-12-19 16:19:01,2017-12-21 00:00:00
69ad29a3aba936e80ea906bf73c631a8,78dade93bc51c691586fc4880c994b75,19c60787f1a478ec7345d03bc4298398,brasilia,DF,delivered,2017-11-23 14:43:38,2017-11-25 03:34:13,2017-12-19 18:28:37,2017-12-21 00:00:00
7f2810de522b451a990407ada69ff9d0,05a4b790359862d814b2f6d69e4e9f9f,8f5784632f328f341d2cb58cb2c5f933,sao jose dos pinhais,PR,delivered,2017-11-23 15:00:28,2017-11-23 15:10:58,2017-11-30 17:56:42,2017-12-15 00:00:00
47bcc66b360244699053868c95917bd7,6107b1307038a1ce0780b1ac1653fceb,444ef91f64035ec08c91762a0144eea4,juiz de fora,MG,delivered,2017-11-23 15:01:48,2017-11-24 03:12:13,2017-11-30 21:44:46,2017-12-15 00:00:00
d0bff47153ef056bb4f884a2ec2f0691,5bbd3f38fe696e4bc73a9f914a6716e6,7305430719d715992b00be82af4a6aa8,porto alegre,RS,delivered,2017-11-23 15:05:54,2017-11-23 15:30:04,2017-12-05 00:37:37,2017-12-20 00:00:00
6ddfbf514959b49b6410c01ad93054bb,48c4bc0a9a1ef619c41c102912dbf1a0,aa4e2575d36a7b89546ca2e4087e9396,maceio,AL,delivered,2017-11-23 15:10:22,2017-11-25 15:10:57,2017-12-20 22:58:14,2017-12-22 00:00:00
0c7ccdb239bd524a31dc66094fa59626,b08eed69a3c73eee40d52bed298482ef,7fb04d37922776ee592acec2e22c2565,matao,SP,delivered,2017-11-23 15:11:45,2017-11-25 05:10:57,2017-12-04 22:15:03,2017-12-15 00:00:00
a22e1b3b7821386e3fbcd6d3c5c6c3c1,bc3170adfdb336e2cfb9457ddc0761b2,353e6391a4bc29cb187094eb2b7cd301,praia grande,SP,delivered,2017-11-23 15:28:46,2017-11-23 15:37:25,2018-01-15 14:53:15,2017-12-13 00:00:00
d02c31bf4f5e040587f04c64f8e0ee9c,571f9e60ad9942db4d49ea1a37343445,70f72887477b6d6a31e174834cb07187,teresina,PI,delivered,2017-11-23 15:59:57,2017-11-23 16:08:35,2017-12-01 19:51:43,2017-12-15 00:00:00
48ae288b318fe1497a1039b1eea9e330,898fdee698be4f9ed803045ad200f749,39edb982c904700fbaa091b368aac6b2,pindamonhangaba,SP,delivered,2017-11-23 16:10:58,2017-11-24 07:16:19,2017-12-02 12:06:09,2017-12-13 00:00:00
32569fba210ee051f2c62dff9d4344ed,115eb2fbfc2d8446a2a6d38a0d800c6a,3565906973c459aa065d735bc52ac2b9,palhoca,SC,delivered,2017-11-23 16:21:25,2017-11-23 16:30:28,2017-12-01 19:27:06,2017-12-19 00:00:00
fccf6b4b4947848e5e72d5f3013b73fe,8480975127910c225f79e1037b9e1e50,e5620433c4caf133e3c5e8c7106fdcd0,divinopolis,MG,delivered,2017-11-23 16:38:59,2017-11-23 16:50:24,2017-12-04 16:09:01,2017-12-21 00:00:00
3b6b7b37c486e320124d04045d1f5108,e789734c22b5671c5ebc823e411d3136,22645719e22ee24605277c0b4e149d95,rio de janeiro,RJ,delivered,2017-11-23 16:39:41,2017-11-23 19:48:13,2017-12-12 17:47:31,2017-12-14 00:00:00
1d26a591feb074e4f4b71ead74c4e8dd,62d85059a0e7dc33a994eb7fb778b3ad,42f763553e8eb33e42285008080c2b63,ipatinga,MG,delivered,2017-11-23 16:54:43,2017-11-25 04:39:32,2017-12-26 21:11:27,2017-12-15 00:00:00
3dd5cc10816f5a16ed7d1c54e7d7549b,645e4bcb4b050ff31253516e363bf301,126646ff7e983d825b46a004555996bc,faxinal dos guedes,SC,delivered,2017-11-23 16:57:51,2017-11-25 04:54:39,2017-12-12 15:54:35,2017-12-20 00:00:00
45dcb58c5c287e7fdf32ba72e75bc177,896dadd858fde9124a92d3a71f046d07,52c9d17d2b709c982265578844547a67,joinville,SC,delivered,2017-11-23 17:06:28,2017-11-25 06:16:20,2017-12-14 15:52:50,2017-12-19 00:00:00
f71fb52e84b28b11d9f2f4f184e21ce5,09609026e4d1557e6506bafea1da080b,3941073b88285caaa9e1762715c7db08,rio grande,RS,delivered,2017-11-23 17:35:33,2017-11-23 18:25:02,2017-12-05 22:12:55,2017-12-15 00:00:00
499f4d2d2bf250a1bb18ca1feab13262,f3752fccfb8cc4e9383c875b00bff397,8a9a406f05659971d083f93017a109f6,sao paulo,SP,delivered,2017-11-23 17:58:39,2017-11-25 05:56:49,2017-12-11 16:07:50,2017-12-13 00:00:00
2ab305b81b2baf1a5f6031e36b0e4044,9963036a989c5740a45ab86f768c6b1f,b60c0f80dd7ef8c082877946ff5b12e7,maringa,PR,delivered,2017-11-23 18:07:41,2017-11-25 03:39:27,2017-12-06 15:46:49,2017-12-19 00:00:00
4d5abe7999d76d1fb6237d3677706af0,88aac7b0942dcdb41ebabf7811b106fc,2a4b1192846ec238d62df3838257bad9,porto trombetas,PA,delivered,2017-11-23 18:13:30,2017-11-23 18:55:39,2017-12-19 08:58:58,2018-01-04 00:00:00
940d6ffb9723c1e13bd69d602c34dce3,5fab3587c62eb407975fa62dc9f9559d,2280fe5969608d9e69005f011ce7dc5f,juiz de fora,MG,delivered,2017-11-23 18:41:57,2017-11-23 18:49:29,2017-12-07 19:19:08,2017-12-18 00:00:00
568360f5a6800365ddcbe2fcf69fdbbe,505e0370f6fa6332751d13b2f8b34030,4d923b47a6cbccc98ffdacb9ee2cdbf0,rio de janeiro,RJ,delivered,2017-11-23 18:42:22,2017-11-23 18:48:25,2017-12-12 21:14:39,2017-12-14 00:00:00
4060a8c4cf4cdd2f9ffd6f7af3930fde,82e537298d0d9ab2e0f7d1a2c2b6a3d4,1208c8555f90541f4ca397baeb16a26d,sao cristovao,SE,delivered,2017-11-23 18:49:03,2017-11-24 09:38:33,2017-12-15 01:28:34,2017-12-19 00:00:00
b7063c39fd3396dd0ad64052b0825513,6cd5d0756a78f12906fca5cbfb51d64e,3308bce732b62d0e3b76c8fc53efd107,cubatao,SP,delivered,2017-11-23 19:06:53,2017-11-23 19:14:00,2017-12-05 20:22:17,2017-12-15 00:00:00
cb5c4f59d4c15e190ec24d4607349a8a,72b6edc052a8e2605aaabe29f5d5e008,42ee8fd8faa61a7e92086067ff373452,sao paulo,SP,delivered,2017-11-23 19:14:06,2017-11-23 19:29:40,2017-12-06 14:22:25,2017-12-13 00:00:00
7fd8bee2cb90a93904966af3fa39ff3a,ef514bcda50ae5f53d2cf47b150a2b52,99d0bb4a16d79b142a11dc868192eced,valenca,RJ,delivered,2017-11-23 19:17:08,2017-11-25 19:14:36,2017-12-01 19:48:45,2017-12-13 00:00:00
5a176f6453eb05d7087014b012940727,e5bce7b172f1147a069faf1b9ba56d96,3daecf8142fdd6c03cf4825284d1bb5f,votuporanga,SP,delivered,2017-11-23 19:21:19,2017-11-23 19:33:02,2017-11-27 19:38:36,2017-12-13 00:00:00
c3453c071c1493aba13725136681500c,b09c81ab868cd4697d3a8b3440ca8f58,f134af57f6907fc43fc08417e0f056ff,sao bento do sul,SC,delivered,2017-11-23 19:25:20,2017-11-23 19:32:39,2017-11-30 16:41:18,2017-12-15 00:00:00
ee9f6e9060450329e05aef3781e5ed38,bcbb4274a2c95a722079735b41f2d696,72bd8ec700eb4e8b39ff2fa3b8f79de6,campina grande,PB,delivered,2017-11-23 19:33:21,2017-11-23 19:48:06,2017-12-21 20:17:41,2017-12-22 00:00:00
33b5d784209aa1c1950cec3c9cf0568d,71bf38418d2f752d4d021a5aab546587,fa5ee780520782012cae6474774c26f6,goiania,GO,delivered,2017-11-23 19:47:10,2017-11-25 03:32:55,2017-12-30 14:48:50,2017-12-18 00:00:00
93f0b28291bddb8a70034aa5138ddf24,0bb40a0d7f0a7d3380f5543254ee0dbc,db2f1a41ca73d34699805d7f4c1d4de7,belo horizonte,MG,delivered,2017-11-23 19:55:23,2017-11-23 20:07:23,2017-12-15 20:39:04,2017-12-18 00:00:00
22fd6b3ad5e66520608b3eb76b19becf,e471f9bb185600f7662de69708e31862,b6325ab81feee411933577fdc43f0276,maringa,PR,delivered,2017-11-23 19:55:38,2017-11-24 16:13:08,2017-12-04 18:08:53,2017-12-19 00:00:00
