order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
f5aa338a071dcf7d23d8e6b116bfcab5,2,ac11c132793524428ef353a3e4956ed9,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,137.5,57.58
f5aa338a071dcf7d23d8e6b116bfcab5,3,8509049c56caff468e3f35c4eefb6035,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,11.5,30.79
f5aa338a071dcf7d23d8e6b116bfcab5,4,8509049c56caff468e3f35c4eefb6035,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,11.5,30.79
f5aa338a071dcf7d23d8e6b116bfcab5,5,ac11c132793524428ef353a3e4956ed9,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,137.5,57.58
f5aa338a071dcf7d23d8e6b116bfcab5,6,8509049c56caff468e3f35c4eefb6035,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,11.5,30.79
f5aa338a071dcf7d23d8e6b116bfcab5,7,ac11c132793524428ef353a3e4956ed9,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,137.5,57.58
f5aa338a071dcf7d23d8e6b116bfcab5,8,8509049c56caff468e3f35c4eefb6035,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,11.5,30.79
f5aa338a071dcf7d23d8e6b116bfcab5,9,8509049c56caff468e3f35c4eefb6035,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08 03:10:03,11.5,30.79
f5b1cfba9fe979f87dcfefc578010e8a,1,321fd48981c751663bc43487274e7609,1430239a858e7682bbc43b20758af153,2017-09-21 16:25:12,12.9,21.15
f5b364f870f2417bb837200eac7677d6,1,6e1b14d3cbb5fb3a2c00351007127dfd,7a67c85e85bb2ce8582c35f2203ad736,2017-04-19 02:42:25,219.99,15.31
f5bbb2a9895fe8531e35393e1efd901c,1,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,2017-12-04 02:58:30,9.0,11.73
f5bbb2a9895fe8531e35393e1efd901c,2,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,2017-12-04 02:58:30,9.0,11.73
f5bbb2a9895fe8531e35393e1efd901c,3,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,2017-12-04 02:58:30,9.0,11.73
f5bbb2a9895fe8531e35393e1efd901c,4,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,2017-12-04 02:58:30,9.0,11.73
f5bbb2a9895fe8531e35393e1efd901c,5,63a2b46cda9cae69cbbb77dc2b0165ac,92d14edfb62ee5ae7fdff70b0f4e7233,2017-12-04 02:58:30,9.0,11.73
f5c4e614e3b4378699e9bb00061816a5,1,5be25cbe1b150d16b7809060ffe1ce0b,ef506c96320abeedfb894c34db06f478,2017-11-29 22:28:27,10.0,7.78
f5c752a78da14f68db4afacc9d3c61d3,1,64a61d46c4d9928025bd4463a432959e,b2ba3715d723d245138f291a6fe42594,2017-02-25 11:31:20,64.9,9.51
f5c7fcc9933ae8861462ee79735d9993,1,53b9d074ec70abc101321e360f438cf1,9e9b539eb2806acee3f5c28085c1db9f,2017-11-30 14:56:37,559.0,30.05
f5c91344312b1179054ff03d56905ac1,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-12-07 04:19:20,89.99,9.44
f5c948dcc066017d10fd2dd3d01cea6d,1,a5d722d3c7a01c224625d0881e630503,f8db351d8c4c4c22c6835c19a46f01b0,2017-02-15 13:39:30,51.9,11.75
f5cd3f99caf11d1cd93c5b92e3e49d08,1,6e9f9e5e78ff92b0c7ea485b416682b0,ad87df7699e83b8a91822a4a0b765c3a,2017-06-15 19:55:18,129.9,21.71
f5cf5716413185387030a378bdd46ebe,1,a853bf1a5f8d9f04f5df123168164720,5f0057b677eb963672bf05dfa3f16c34,2017-02-23 22:31:47,99.0,15.9
f5d54f3d6cc2c7125dc1de8888ce8975,1,bfd4d65a528678737bcb523e5a3c5f58,d50d79cb34e38265a8649c383dcffd48,2017-01-24 19:18:03,105.99,15.85
f5d82c89a8e580c89d24d874bdb6da0f,1,803f77475e1b51b47f1bfec4f2ec353f,c9c7905cffc4ef9ff9f113554423e671,2017-12-27 13:02:30,69.99,8.72
f5e3df1b6d4ee5b4e795cbd56705d35b,1,99f5b2240b82bf9387e5cf2fc0335b08,1c68394e931a64f90ea236c5ea590300,2017-12-06 14:20:15,135.91,13.97
f5e3df1b6d4ee5b4e795cbd56705d35b,2,99f5b2240b82bf9387e5cf2fc0335b08,1c68394e931a64f90ea236c5ea590300,2017-12-06 14:20:15,135.91,13.97
f5e409c4e093a36f74d9ba76df3b5f19,1,2052b3c5e08893e567c2fb7778476c75,be8e909810184b9b19e886129149d8e5,2017-11-30 18:55:31,44.99,16.11
f5ec8fa19f01a0d2c106bddda5f5aa7f,1,380b4664ba5bb18cc9db78ee6bac3558,6560211a19b47992c3666cc44a7e94c0,2017-07-19 23:05:12,29.0,11.85
f5f3d42a187a504d4c574ba759ef3dbd,1,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-10-16 03:49:21,70.9,15.25
f5f3d42a187a504d4c574ba759ef3dbd,2,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-10-16 03:49:21,70.9,15.25
f5f3d42a187a504d4c574ba759ef3dbd,3,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-10-16 03:49:21,70.9,15.25
f5faad333010a9fc0ecb1ac6014a842a,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-11 15:44:20,59.9,17.67
f5ff53df944464937cd950213093621c,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-08-27 23:25:23,51.92,12.7
f5ffe8d91be29c41069321b0704e1a06,1,c88b4c14d55eb0c9706f83e3e01cd091,45d33f715e24d15a6ccf5c17b3a23e3c,2017-02-10 13:36:33,57.99,11.8
f600e48affe0d3aefb6e206a0ead6dd4,1,873417a13086036760bd9528d4d13d27,520b493b57809f446cb0a233bb3e25c7,2017-07-18 17:23:56,29.0,12.69
f6020d7ed890e28795ef0bca882cfdf1,1,00f179926ae5965cd6ff548d765d8a61,f8db351d8c4c4c22c6835c19a46f01b0,2017-03-06 10:30:16,15.9,24.84
f60acdf6e4ce0842ce375a157ae600c0,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-10-13 19:14:15,99.99,19.94
f61217ba862409d7241c2d23ac2c41b0,1,886321836971176f30bc1eff5237c263,602044f2c16190c2c6e45eb35c2e21cb,2017-11-21 23:50:24,53.0,15.12
f6143525a729dbf323eff5f80e6ac979,1,1a863cc45960ea60fa0aaeedce00c28f,1da3aeb70d7989d1e6d9b0e887f97c23,2017-08-16 18:35:16,12.99,11.85
f61e44e1363b7faca99c576a429860d7,1,a30c310dda4ad467282787fee075cb69,bd149ed516d4c5d418d5781f8e18919f,2017-11-17 16:47:47,37.9,19.84
f61eeda8256c36df8e063f003a07c464,1,ac413be47178c1bf6215fb3619166103,aafe36600ce604f205b86b5084d3d767,2017-08-03 02:25:25,59.9,13.57
f62e6208120b502c087a5bbd9b2567e4,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-08-23 17:50:11,84.99,14.34
f6352f413ce4e20f67354a9c6f5460e5,1,91b07eeacd06edb343a31d2d9a5c2954,cb5df0dcb9e280b1780e9d589889f2c7,2017-05-26 14:22:37,126.99,41.28
f6352f413ce4e20f67354a9c6f5460e5,2,91b07eeacd06edb343a31d2d9a5c2954,cb5df0dcb9e280b1780e9d589889f2c7,2017-05-26 14:22:37,126.99,41.28
f63534bddbd95cda0a1f281a1994a1ef,1,96b84df3582b12cc062543cee325b38e,0ea22c1cfbdc755f86b9b54b39c16043,2017-03-20 02:01:32,24.9,14.52
f637d76c398963bc6fd99947a23806f6,1,a1ebb47a48200e6566603de49b83f621,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-20 20:49:59,269.99,26.34
f63a31c3349b87273468ff7e66852056,1,b861b1b731a9102704784b9912aca82a,4736e9d642ef4257cd7622516931eb51,2018-01-15 16:38:26,29.99,16.11
f63eb30401fd1e31349956455a06bdde,1,8f8cb7e4a7f16d339f87f8aa2711a003,850f4f8af5ea87287ac68de36e29107f,2017-12-12 02:35:42,79.9,15.32
f645a340daf39e04d6d8ae3e04f99b5c,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-01 02:55:10,79.9,21.05
f64e25d4978b16757ebf945e3e00b85e,1,4a300735bc293723103db0d0c1bc1585,6f892e20a171e98efe17fdb971ff319b,2017-10-11 04:05:11,70.9,14.25
f64e2aff8ae7de23a6aaeb7b7dcf8bec,1,4039be757013ccb66cb41d683261dece,c731d18cea9bf687ffee82a241c25b11,2017-05-02 15:33:17,142.0,25.73
f65abc0b3f3401b14505a57fb6113cf1,1,85b39215c2d7de985b5a34b759255d03,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-09-18 16:05:44,51.9,46.89
f65f13aa0f61098cebf314daa13a51da,1,869335bdf5f8389362b55e97c83ea1ef,b499c00f28f4b7069ff6550af8c1348a,2017-12-11 23:56:57,99.99,28.08
f668d0f937d3cc7fb451feb48edba7a7,1,761a7d7da15ca2d6f0aaf29e22bd1479,134a288e7de827ec5ec62e3ec9c3a295,2017-09-06 00:06:02,89.0,14.37
f66e22fa5ae59f9dbf674b28f1c8d318,1,0554df77f3ed2e36e06c60eb65dc357a,57e632711dec9ec14ca7546769483e7e,2017-07-24 06:15:19,132.9,15.68
f67a6c7e93104eaaf03516fbccffc711,1,c6bf8cc852eee5c4ab264e792a9c23a1,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-29 18:43:01,14.0,8.72
f67fabe20644d465a18a73680bc9b341,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-06-01 06:35:22,42.99,11.85
f6895b0153f18f01777a2eeed02145a2,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-06-06 16:35:31,59.9,17.67
f68b53b6a15fc9a6fd5c86ec6a254a62,1,0fb24ffeb90c073288dd0de0d015cd51,6cd68b3ed6d59aaa9fece558ad360c0a,2017-08-17 20:55:14,109.9,14.52
f68bf4a4d690be2a9ba9402b0862ad34,1,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2017-11-20 21:45:57,149.87,16.81
f68f706f1fd4d58751c3fe2c65a676ca,1,4ce9ab528124f89e091b17d11aa2e97c,7e3f87d16fb353f408d467e74fbd8014,2017-12-13 16:51:50,41.9,8.72
f69590fc2203327b902406327ec062eb,1,83a1778b0d5b20c0724c97e35f083082,a3a38f4affed601eb87a97788c949667,2017-11-22 22:30:45,64.9,19.69
f695e0534456bafac8cda166dc5fd0e4,1,f45d3b91af1103db9a21dc9d11cb9223,7142540dd4c91e2237acb7e911c4eba2,2017-09-14 22:35:33,84.9,13.61
f697830f52a6a751ee9469385da12bf4,1,50a88b3bd7a9d8db2f1addc427b4446b,4a3ca9315b744ce9f8e9374361493884,2017-11-30 19:36:23,125.0,21.36
f698a227c98dd9263f510f1cbdda7985,1,e4bc98f06b9893b763bb17a152219b87,2d50d6282f8aa2257819a77bfaa0efe0,2017-11-23 14:46:42,85.0,17.84
f6a077b6752745563626dd0aba873fab,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-12-06 02:31:31,24.5,15.1
f6a3c840a4982c53155907a2fb3b8318,1,e456721fdab66b576664c035ad183965,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-25 20:10:18,29.9,15.79
f6af781541c4243d56cfd0e0bb073c21,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-06-18 22:55:12,349.9,20.02
f6b0b46f185d2ee956ba092a30d157cd,1,d17fe0484ccf901623bfbcae6ab4aac8,2e90cb1677d35cfe24eef47d441b7c87,2017-07-05 02:55:15,14.8,15.1
f6b9db7ac3bc6be81597b909a90978fd,1,ca38c039b717207dec906f4fa9a21db7,44073f8b7e41514de3b7815dd0237f4f,2017-08-28 20:10:39,187.0,17.75
f6ba2b603300f7bd6e7014a602fae719,1,99bec487c37782c9e5e20d455970f5f2,aaed1309374718fdd995ee4c58c9dfcd,2017-08-23 22:05:16,131.0,27.46
f6bea0bde2ee012e3899233133874ff7,1,b8411dee248601bc460bac8e1fb8a102,1900267e848ceeba8fa32d80c1a5f5a8,2017-09-03 23:50:17,22.99,12.69
f6c08fc8e2fae4534791140858e82621,1,916bcfd7e756e0b65372da1378d1c125,83e197e95a1bbabc8c75e883ed016c47,2017-07-24 22:15:16,129.9,14.5
f6c83f331fa7998140a4cbe44f87b38d,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-09-12 04:35:55,115.0,15.56
f6cb852e20e90f3e19b230d78b0bb97b,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-12-13 23:52:28,59.0,17.66
f6cf807a05566571a2781deb6a223094,1,f7ac498363699addc5ff78eadee46977,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-25 01:25:14,48.99,12.59
f6cf807a05566571a2781deb6a223094,2,cd0c6e2f80f5a0ea7e366b01bcb66154,db4350fd57ae30082dec7acbaacc17f9,2017-05-25 01:25:14,16.99,20.99
f6d370f76988ab29f282356a31b6af7c,1,5ad2c4859aad6ecebd816a300d34f326,12b9676b00f60f3b700e83af21824c0e,2017-05-29 14:02:37,199.0,37.56
f6dbef2d61321dedc716a1683d7b1509,1,67523567791b73064e78d6a5731f379c,4e922959ae960d389249c378d1c939f5,2017-05-04 22:25:24,37.0,14.52
f6de04d6952711ce456cf1a8d553d313,1,5295e2ed3de019d54ea93507c27b3ded,897060da8b9a21f655304d50fd935913,2017-02-27 11:37:20,19.17,14.52
f6e638ae1f17003aac1cb6dc6a93ba73,1,ea4f4b5a820fea007c6c8d7ef9a790bc,897060da8b9a21f655304d50fd935913,2017-11-24 16:08:58,45.73,34.15
f6e680d7d727a699aa6a16bc524be196,1,77a399638eca91f6fa1a508a30e01565,25cf099de44674fde97473224f9d59ab,2017-10-20 17:49:43,27.18,8.72
f6e8b0a2438b3f7753f7af393c416c16,1,cd7701670288642f7be9437dec9034c1,cc419e0650a3c5ba77189a1882b7556a,2017-12-21 23:56:27,99.99,15.45
f6eb2f9a7f09d846ead6c089f9ffeab7,1,277a12fc4d8cd5dae85d0071015bb745,b83cedfb587e7911540e3f576d6917ce,2017-09-20 02:50:42,109.78,16.4
f6ed483455295c6e7544f141244cd981,1,6d811b6e8cada9a8f7f38bb315620e1b,80e6699fe29150b372a0c8a1ebf7dcc8,2017-03-07 12:35:47,129.0,22.51
f6f02e9abb77e86bfac81d2912451366,1,679a3e5e1d2bb68982be5734c6e55e63,8a130737016f838139d31878787a39c9,2017-12-25 23:30:14,54.4,16.14
f6f0b2497c5a4ca89670186757ab2684,1,44dfeb8491daf22683dff46c7a3265b9,77530e9772f57a62c906e1c21538ab82,2017-06-30 13:32:11,65.0,14.2
f6f1f2a565bc0c1d761799e42d923401,1,ed5666106b8fb47b57c4b2c5f67a755b,2addf05f476d0637864454e93ba673d5,2017-11-12 23:27:09,209.0,17.9
f6f4791d4e9af576b54789af41c06f23,1,3b42242085259cb66b6e577ae5173c76,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-12-20 11:17:53,69.2,17.73
f6f9344efc918f1e00ab84c014aa21d7,1,af87aa3f5f2c05c8c4db6bee2088672b,11305281b50fff20ae8bb473f8e11876,2017-06-01 11:55:16,399.99,82.7
f6fb9f9b74dfe24666363e2b3dcd2dd2,1,f1b8b583029e70fcff9db190d83b3460,891071be6ba827b591264c90c2ae8a63,2017-11-27 18:10:20,129.99,16.67
f6fe071c40a5c65d2756f92dac3506e0,1,14dffa241a078aeaebaef48a49e807ca,fa40cc5b934574b62717c68f3d678b6d,2017-07-25 03:55:23,64.9,15.2
f6fe947e6bd054c9c699118125583613,1,1bef08f119466a85a83919d5b80facd3,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-12 14:02:01,15.9,10.96
f6ff33b9c2ab6068f4b071c53f1c318b,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-05-23 16:42:35,16.9,15.1
f7059c86772ca15e9640e43be7c31fb1,1,51967f750b0391d02137a8ecd5424452,efcd8d2104f1a05d028af7bad20d974b,2017-10-11 03:07:19,29.99,25.66
f7059c86772ca15e9640e43be7c31fb1,2,1276de9d6e6200f71cfb172a76abf703,ead2bab70821ea148476ae9bc08548ac,2017-10-11 03:07:19,19.9,1.28
f706fdf8e9c42f5d6c0996cd82684c16,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-12-26 15:57:22,84.99,19.13
f70fd9d62d604dd8ac70938c59b6a93d,1,c2fcb87c4c426b677d85cbc8c7e75f3e,3d621842b2ed28e2b474132480edac3c,2017-09-27 16:15:23,379.0,27.49
f713193c0aedcd48b6a64d676f07bb9f,1,c5bf5c2b99a640123e9225fecd004e3a,25e6ffe976bd75618accfe16cefcbd0d,2017-03-01 21:25:13,150.0,10.04
f713f69364d66b2020e04ec8892d1285,1,8c9faf6aabee9b2a30b83f92d786f6de,fc5a0d7a310a7a41abf86a458585ff2b,2017-06-08 16:45:25,117.9,19.07
f714269036f547389a3e426b33e1e787,1,7af541d714ea3db608971a40b8f507cb,05f51e13da97139648b8125c31e5f51b,2017-08-17 04:24:57,359.9,51.05
f71cb2e4886fd0074284be2c8cc9b144,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-07 02:25:33,75.0,20.02
f71f7cfa091dab4d5aaef7195c37c986,1,ca38c039b717207dec906f4fa9a21db7,59fb871bf6f4522a87ba567b42dafecf,2017-11-21 19:50:27,184.99,10.11
f71fb52e84b28b11d9f2f4f184e21ce5,1,3d5837f86205fe83f03fb5f7e4d5b9cf,a3a38f4affed601eb87a97788c949667,2017-11-29 18:25:02,114.9,16.56
f7203d9ccdf6519081031222d1f49788,1,875bee7b8010ed5307538425241dda8a,6a8b085f816a1f75f92dbac6eb545f8f,2017-11-27 03:46:13,49.9,15.1
f72322b96b8a40b181a18018f99d72a4,1,940bcece77e20a1f6a21c1b7d4be75c6,2156f2671501a81034d7d07f217609d0,2017-09-01 20:25:16,72.0,58.9
f724ab745f332c12bb5b6019127ee2ff,1,4dabded3e0b44fde3b0f70219dc6b775,46dc3b2cc0980fb8ec44634e21d2718e,2017-02-23 17:14:13,379.99,17.87
f7254acdb2c708372182c21f4ef3af88,1,0192191cc1bc83262d6667c54c2e048f,7142540dd4c91e2237acb7e911c4eba2,2018-01-09 02:12:15,84.9,17.84
f728a107d250094ad6878ff631492b3e,1,9db0293d362d2f9de7b54eb02297ce5a,dbc22125167c298ef99da25668e1011f,2017-06-09 11:30:13,45.9,17.92
f72af8df59fdbc3f45aeb2df4e1e9ca1,1,725cbfcaff95a4d43742fdf13cf43c75,3504c0cb71d7fa48d967e0e4c94d59d9,2017-08-24 09:24:56,48.9,11.73
f72c493e7f65e42101baca23c7c2fd90,1,21c7ae0df2196c656289e946024f9224,ac3508719a1d8f5b7614b798f70af136,2017-08-02 18:23:46,189.95,21.82
f731b243c311f0d8e1dc406d1d5eb1e4,1,386486367c1f9d4f587a8864ccb6902b,cca3071e3e9bb7d12640c9fbe2301306,2017-05-18 02:50:35,109.9,13.35
f739e2e689094dfc943626568da074aa,1,45bb83550ff78aa259858ff41921129a,052577151711aec5c744fe12e66db3e1,2017-12-14 13:30:22,687.0,109.94
f73d73f08d9e97a496861a69bf371880,1,310794f4911fb5f5f2add5e9ad72b21f,b335c59ab742f751a85db9c411a86739,2017-02-24 01:10:19,71.0,20.58
f73d73f08d9e97a496861a69bf371880,2,310794f4911fb5f5f2add5e9ad72b21f,b335c59ab742f751a85db9c411a86739,2017-02-24 01:10:19,71.0,20.58
f74d94774320327d0d48e3cc7eff82ba,1,dfc090f5e254f365893c76a73809d9f7,cd68562d3f44870c08922d380acae552,2017-07-25 11:05:06,45.0,25.63
f7521cadeda40e1f36018dcf7d082101,1,08c63555bbee955cad9c6a9feab9e9d4,3be634553519fb6536a03e1358e9fdc7,2017-11-30 16:16:34,72.99,20.16
f7521cadeda40e1f36018dcf7d082101,2,08c63555bbee955cad9c6a9feab9e9d4,3be634553519fb6536a03e1358e9fdc7,2017-11-30 16:16:34,72.99,20.16
f7535290d652a7fbf7dc0c271209048a,1,832755a0ea738bb04907c1558ef43e40,dfc5fb7259bb2b599ca565e6e9448f0f,2017-10-30 06:33:29,210.0,13.81
f7535fb641a71ca3e0a6f2657dbfc51d,1,4a8c87facc0a20b726d5e1112ff3069f,bf3c6d2a28b2b5501e6c15448982dcc9,2017-07-12 18:50:24,119.9,12.04
f75eddeb8fc33239a2211c1a34f6911c,1,94edefbf96e14b332fdb1f57f5935734,7f2617c58d5d06806987308b45654351,2017-04-18 22:25:12,239.0,10.04
f76722e1f5bbed6240fe01d579139c3f,1,c708ba7c6269161f89ce0683cdd7c432,6560211a19b47992c3666cc44a7e94c0,2017-12-06 02:25:53,49.0,14.1
f77069f53023a7b046bf919f50bb2dd7,1,9a803c36a15de3fd981f42c0e4cabdea,c3cfdc648177fdbbbb35635a37472c53,2017-12-14 14:30:31,148.9,36.4
f77069f53023a7b046bf919f50bb2dd7,2,9a803c36a15de3fd981f42c0e4cabdea,c3cfdc648177fdbbbb35635a37472c53,2017-12-14 14:30:31,148.9,36.4
f77c5146e7248e3ce7934c1a2396ee70,1,2647221a6a477afe2d0268b378f1fdcd,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-27 03:25:30,42.9,16.11
f77dc5ef53142abf2e1734622d81f664,1,b7b7c5293e270682d3f343c31355c52a,cca3071e3e9bb7d12640c9fbe2301306,2017-01-22 17:58:43,149.9,19.33
f78bc33515cdbf29e0e8c8d86ae6f219,1,1ac09f60f3c3bc2021c637ef23fa3248,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-13 23:50:29,99.99,16.46
f798a01c8646f8e701280d70b10f84bf,1,e1e932dfb67414e80b87ad97688cf2a3,fde0cc9ea29c8ccfc0a2c22256a58c71,2017-12-22 14:55:19,99.0,29.73
f79bd0b3bacc5142f90f81a15b4a602c,1,af1b8b408617b07914d3fb6652859e3e,30c7f28fd3a5897b2c82d152bb760c17,2017-05-03 14:05:16,689.9,98.81
f7a282c5fe8addefb48793a1a8c2ea83,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-27 21:15:21,134.9,14.34
f7a282c5fe8addefb48793a1a8c2ea83,2,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-27 21:15:21,134.9,14.34
f7a395a125a7e8815b2b8c19bcfd6967,1,c403e106353e1aa40efe783ecb39ed7a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-08 18:45:15,38.9,14.52
f7a6a012fe2322e9fae5ad8b10385f15,1,3f40e0e434d939f380a29f5e863cfb9f,729f06993dac8e860d4f02d7088ca48a,2017-04-04 14:02:41,129.9,13.49
f7b81026b3df84615ec2f1b82e35ea81,1,06e8f81c88ce9a6b0dd0d279769f9f68,7a67c85e85bb2ce8582c35f2203ad736,2017-04-26 18:01:56,89.99,10.81
f7bb368f14fba32a23fbbf157d57796c,1,5929e483b6df44414c047cac38873fe6,aaed1309374718fdd995ee4c58c9dfcd,2017-11-21 23:50:29,42.9,14.22
f7dc79358f6495f086b1874bae7a9575,1,e74d829aead9632c343d367969aec904,0ea22c1cfbdc755f86b9b54b39c16043,2017-12-12 20:37:32,59.9,4.05
f7dc79358f6495f086b1874bae7a9575,2,94f2d239e688aa415a2dd620435e8344,bb5bd94c8f59cc050072d2930c869cac,2017-12-12 20:37:32,149.9,24.3
f7df7f91530ad835a392fbdccf183a22,1,de480e3ae31eea2d2d97d694c43172fc,1838dd9b8977065acf51d95e0053ea7a,2017-10-10 02:44:09,28.9,12.48
f7e0a0ee22f80001cc0e9e7f0b906890,1,3e3f442db862cb6fe99389a41b7acb84,31ae0774c17fabd06ff707cc5bde005f,2017-05-25 01:15:12,869.97,87.18
f7e0ff5f2a61e39b3c4641f3957c1c8f,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-06-21 18:05:22,56.99,7.78
f7e4c800bc4e2657a17f2928328fb74d,1,3bfd406881ee395530b18ca51670161e,f45122a9ab94eb4f3f8953578bc0c560,2017-06-06 06:55:30,189.99,17.09
f7efe4b422fd5a4d6415687184ce9059,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-06-15 13:45:16,50.9,15.11
f7f1e7aa2dda713297141d80375e9509,1,418b40c9e83b7e5ac79e4a7ef975ebbe,4917cee8d902e13428c3ec4b1ca6f315,2017-08-23 20:05:21,159.0,55.38
f7f46af81b7c22c74b8d97f38a8adb5a,1,59a0529af96d3d459965f044c5cd1296,30a2f535bb48308f991d0b9ad4a8c4bb,2017-03-06 23:22:08,54.9,14.55
f80549a97eb203e1566e026ab66f045b,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,2,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,3,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,4,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,5,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,6,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,7,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,8,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,9,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f80549a97eb203e1566e026ab66f045b,10,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-09-19 03:15:47,137.9,38.81
f811812f4598bc238e5006ba2acf8b4b,1,319a34188248a8d88d6734492636e66b,b127efdabeffb5d559349c7b172eb75d,2017-03-09 17:15:15,44.5,14.11
f813aba63e668c603b5e723e0f8f7bad,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-03-02 02:10:17,42.99,14.52
